================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
Conjunto 161: 911 1062 819 89 259
Conjunto 162: 1062 819 89 259
Conjunto 163: 819 89 259 711
Conjunto 164: 89 259 711
Conjunto 165: 259 711
Conjunto 166: 711 662 562 543
Conjunto 167: 662 562 543
Conjunto 168: 562 543
Conjunto 169: 543 153
Conjunto 170: 153 97 607 989 158
Conjunto 171: 97 607 989 158 33 735
Conjunto 172: 607 989 158 33 735 438
Conjunto 173: 989 158 33 735 438 916
Conjunto 174: 158 33 735 438 916
Conjunto 175: 33 735 438 916 1083
Conjunto 176: 735 438 916 1083
Conjunto 177: 438 916 1083
Conjunto 178: 916 1083
Conjunto 179: 1083 2 310
Conjunto 180: 2 310
Conjunto 181: 798 1077 910 1040 433 103
Conjunto 182: 1077 910 1040 433 103 183
Conjunto 183: 910 1040 433 103 183 988
Conjunto 184: 1040 433 103 183 988
Conjunto 185: 433 103 183 988
Conjunto 186: 103 183 988 926 904
Conjunto 187: 183 988 926 904 523
Conjunto 188: 988 926 904 523
Conjunto 189: 926 904 523
Conjunto 190: 904 523
Conjunto 191: 523 253
Conjunto 192: 253 552 280 956
Conjunto 193: 552 280 956 933 1005
Conjunto 194: 280 956 933 1005
Conjunto 195: 956 933 1005 263
Conjunto 196: 933 1005 263
Conjunto 197: 1005 263
Conjunto 198: 240 870 365 657
Conjunto 199: 870 365 657
Conjunto 200: 365 657
Conjunto 201: 58 986 532 432
Conjunto 202: 986 532 432
Conjunto 203: 532 432 426 1004
Conjunto 204: 432 426 1004 271
Conjunto 205: 426 1004 271 584
Conjunto 206: 1004 271 584
Conjunto 207: 271 584
Conjunto 208: 584 1096 600
Conjunto 209: 1096 600 471 685 487 526
Conjunto 210: 600 471 685 487 526
Conjunto 211: 471 685 487 526 513 106
Conjunto 212: 685 487 526 513 106 252
Conjunto 213: 487 526 513 106 252
Conjunto 214: 526 513 106 252 776
Conjunto 215: 513 106 252 776
Conjunto 216: 106 252 776
Conjunto 217: 252 776 128 673
Conjunto 218: 776 128 673 400
Conjunto 219: 128 673 400 348 979 1045
Conjunto 220: 673 400 348 979 1045
Conjunto 221: 400 348 979 1045
Conjunto 222: 348 979 1045 229
Conjunto 223: 979 1045 229
Conjunto 224: 1045 229 655
Conjunto 225: 229 655 334
Conjunto 226: 655 334 279
Conjunto 227: 334 279 536
Conjunto 228: 279 536
Conjunto 229: 536 48 215
Conjunto 230: 48 215 823 405
Conjunto 231: 215 823 405
Conjunto 232: 823 405 580
Conjunto 233: 405 580
Conjunto 234: 580 1091 404
Conjunto 235: 1091 404 805 937 797
Conjunto 236: 404 805 937 797 841 706
Conjunto 237: 805 937 797 841 706
Conjunto 238: 937 797 841 706
Conjunto 239: 797 841 706
Conjunto 240: 841 706
Conjunto 241: 316 528 597 403
Conjunto 242: 528 597 403 86
Conjunto 243: 597 403 86 301
Conjunto 244: 403 86 301
Conjunto 245: 86 301 437
Conjunto 246: 301 437
Conjunto 247: 437 606 908
Conjunto 248: 606 908 446 374 169
Conjunto 249: 908 446 374 169
Conjunto 250: 446 374 169 1015
Conjunto 251: 374 169 1015
Conjunto 252: 169 1015
Conjunto 253: 1015 1068 917 622
Conjunto 254: 1068 917 622 222 891
Conjunto 255: 917 622 222 891 940
Conjunto 256: 622 222 891 940
Conjunto 257: 222 891 940 579 945
Conjunto 258: 891 940 579 945 993
Conjunto 259: 940 579 945 993 779
Conjunto 260: 579 945 993 779 486 4
Conjunto 261: 945 993 779 486 4
Conjunto 262: 993 779 486 4 1012
Conjunto 263: 779 486 4 1012 551
Conjunto 264: 486 4 1012 551 170 554 652
Conjunto 265: 4 1012 551 170 554 652
Conjunto 266: 1012 551 170 554 652 957 407
Conjunto 267: 551 170 554 652 957 407
Conjunto 268: 170 554 652 957 407
Conjunto 269: 554 652 957 407
Conjunto 270: 652 957 407 907
Conjunto 271: 957 407 907 613
Conjunto 272: 407 907 613 349
Conjunto 273: 907 613 349 353 906
Conjunto 274: 613 349 353 906
Conjunto 275: 349 353 906 992
Conjunto 276: 353 906 992
Conjunto 277: 906 992 646 703 423
Conjunto 278: 992 646 703 423
Conjunto 279: 646 703 423 533 520 111
Conjunto 280: 703 423 533 520 111
Conjunto 281: 423 533 520 111
Conjunto 282: 533 520 111
Conjunto 283: 520 111
Conjunto 284: 1051 581 454 1041
Conjunto 285: 581 454 1041
Conjunto 286: 454 1041 777 134
Conjunto 287: 1041 777 134
Conjunto 288: 777 134 1098 700 101 406
Conjunto 289: 134 1098 700 101 406 147
Conjunto 290: 1098 700 101 406 147
Conjunto 291: 700 101 406 147
Conjunto 292: 101 406 147
Conjunto 293: 406 147
Conjunto 294: 18 32 491 241 772
Conjunto 295: 32 491 241 772
Conjunto 296: 491 241 772 960 760 1076
Conjunto 297: 241 772 960 760 1076
Conjunto 298: 772 960 760 1076 610
Conjunto 299: 960 760 1076 610
Conjunto 300: 760 1076 610
Conjunto 301: 1076 610
Conjunto 302: 610 272 558
Conjunto 303: 272 558 592
Conjunto 304: 558 592
Conjunto 305: 721 265 677 767
Conjunto 306: 265 677 767
Conjunto 307: 677 767 676
Conjunto 308: 767 676
Conjunto 309: 676 339
Conjunto 310: 339 135 567
Conjunto 311: 135 567 824 321
Conjunto 312: 567 824 321 559 449 893
Conjunto 313: 824 321 559 449 893
Conjunto 314: 321 559 449 893
Conjunto 315: 559 449 893 751 112
Conjunto 316: 449 893 751 112 1094 225
Conjunto 317: 893 751 112 1094 225
Conjunto 318: 751 112 1094 225 698 540 138 282 50
Conjunto 319: 112 1094 225 698 540 138 282 50 687
Conjunto 320: 1094 225 698 540 138 282 50 687
Conjunto 321: 225 698 540 138 282 50 687 73 317
Conjunto 322: 698 540 138 282 50 687 73 317
Conjunto 323: 540 138 282 50 687 73 317
Conjunto 324: 138 282 50 687 73 317 519
Conjunto 325: 282 50 687 73 317 519 468
Conjunto 326: 50 687 73 317 519 468
Conjunto 327: 687 73 317 519 468
Conjunto 328: 73 317 519 468 333 1037 256
Conjunto 329: 317 519 468 333 1037 256
Conjunto 330: 519 468 333 1037 256 416 962
Conjunto 331: 468 333 1037 256 416 962
Conjunto 332: 333 1037 256 416 962 918 602 420
Conjunto 333: 1037 256 416 962 918 602 420
Conjunto 334: 256 416 962 918 602 420
Conjunto 335: 416 962 918 602 420
Conjunto 336: 962 918 602 420 787
Conjunto 337: 918 602 420 787
Conjunto 338: 602 420 787
Conjunto 339: 420 787 226
Conjunto 340: 787 226 793 199
Conjunto 341: 226 793 199 524 675
Conjunto 342: 793 199 524 675 968
Conjunto 343: 199 524 675 968 10
Conjunto 344: 524 675 968 10 351
Conjunto 345: 675 968 10 351 51
Conjunto 346: 968 10 351 51
Conjunto 347: 10 351 51 786 565 802
Conjunto 348: 351 51 786 565 802 601
Conjunto 349: 51 786 565 802 601 162
Conjunto 350: 786 565 802 601 162
Conjunto 351: 565 802 601 162
Conjunto 352: 802 601 162
Conjunto 353: 601 162 654 782
Conjunto 354: 162 654 782 387
Conjunto 355: 654 782 387 1058 466
Conjunto 356: 782 387 1058 466 738 525
Conjunto 357: 387 1058 466 738 525 448 617 440
Conjunto 358: 1058 466 738 525 448 617 440 563
Conjunto 359: 466 738 525 448 617 440 563 99
Conjunto 360: 738 525 448 617 440 563 99 363
Conjunto 361: 525 448 617 440 563 99 363 623
Conjunto 362: 448 617 440 563 99 363 623
Conjunto 363: 617 440 563 99 363 623
Conjunto 364: 440 563 99 363 623 769
Conjunto 365: 563 99 363 623 769 302
Conjunto 366: 99 363 623 769 302
Conjunto 367: 363 623 769 302 441 357
Conjunto 368: 623 769 302 441 357
Conjunto 369: 769 302 441 357 176 621
Conjunto 370: 302 441 357 176 621 754 649
Conjunto 371: 441 357 176 621 754 649
Conjunto 372: 357 176 621 754 649
Conjunto 373: 176 621 754 649
Conjunto 374: 621 754 649 999
Conjunto 375: 754 649 999 603
Conjunto 376: 649 999 603
Conjunto 377: 999 603 635 116
Conjunto 378: 603 635 116 496 322
Conjunto 379: 635 116 496 322
Conjunto 380: 116 496 322 464 230
Conjunto 381: 496 322 464 230 796
Conjunto 382: 322 464 230 796
Conjunto 383: 464 230 796 392
Conjunto 384: 230 796 392
Conjunto 385: 796 392 447
Conjunto 386: 392 447 694 872 839
Conjunto 387: 447 694 872 839 102
Conjunto 388: 694 872 839 102 15 829
Conjunto 389: 872 839 102 15 829
Conjunto 390: 839 102 15 829
Conjunto 391: 102 15 829 1014
Conjunto 392: 15 829 1014
Conjunto 393: 829 1014
Conjunto 394: 1007 702
Conjunto 395: 702 715
Conjunto 396: 715 638 564 928 39
Conjunto 397: 638 564 928 39 985
Conjunto 398: 564 928 39 985
Conjunto 399: 928 39 985 674 62
Conjunto 400: 39 985 674 62 835 693
Conjunto 401: 985 674 62 835 693 719
Conjunto 402: 674 62 835 693 719 537
Conjunto 403: 62 835 693 719 537
Conjunto 404: 835 693 719 537 27
Conjunto 405: 693 719 537 27
Conjunto 406: 719 537 27
Conjunto 407: 537 27 355 531
Conjunto 408: 27 355 531 593 462 1086 25 972 1052
Conjunto 409: 355 531 593 462 1086 25 972 1052 23
Conjunto 410: 531 593 462 1086 25 972 1052 23
Conjunto 411: 593 462 1086 25 972 1052 23
Conjunto 412: 462 1086 25 972 1052 23
Conjunto 413: 1086 25 972 1052 23 57
Conjunto 414: 25 972 1052 23 57
Conjunto 415: 972 1052 23 57 1049
Conjunto 416: 1052 23 57 1049
Conjunto 417: 23 57 1049 88 912
Conjunto 418: 57 1049 88 912 927 897
Conjunto 419: 1049 88 912 927 897 223 803 784
Conjunto 420: 88 912 927 897 223 803 784 1024
Conjunto 421: 912 927 897 223 803 784 1024
Conjunto 422: 927 897 223 803 784 1024
Conjunto 423: 897 223 803 784 1024
Conjunto 424: 223 803 784 1024
Conjunto 425: 803 784 1024
Conjunto 426: 784 1024
Conjunto 427: 1024 959
Conjunto 428: 959 238 691 953 628 26 923
Conjunto 429: 238 691 953 628 26 923 630 361
Conjunto 430: 691 953 628 26 923 630 361 947 285
Conjunto 431: 953 628 26 923 630 361 947 285
Conjunto 432: 628 26 923 630 361 947 285
Conjunto 433: 26 923 630 361 947 285
Conjunto 434: 923 630 361 947 285 710
Conjunto 435: 630 361 947 285 710
Conjunto 436: 361 947 285 710
Conjunto 437: 947 285 710 941
Conjunto 438: 285 710 941
Conjunto 439: 710 941 775 140
Conjunto 440: 941 775 140 1033 29
Conjunto 441: 775 140 1033 29 720 354
Conjunto 442: 140 1033 29 720 354 820
Conjunto 443: 1033 29 720 354 820 434 587
Conjunto 444: 29 720 354 820 434 587 94
Conjunto 445: 720 354 820 434 587 94 14
Conjunto 446: 354 820 434 587 94 14
Conjunto 447: 820 434 587 94 14 104
Conjunto 448: 434 587 94 14 104 572 976
Conjunto 449: 587 94 14 104 572 976
Conjunto 450: 94 14 104 572 976 288 508
Conjunto 451: 14 104 572 976 288 508 1072 813
Conjunto 452: 104 572 976 288 508 1072 813 297
Conjunto 453: 572 976 288 508 1072 813 297
Conjunto 454: 976 288 508 1072 813 297
Conjunto 455: 288 508 1072 813 297 842
Conjunto 456: 508 1072 813 297 842
Conjunto 457: 1072 813 297 842 773
Conjunto 458: 813 297 842 773 799
Conjunto 459: 297 842 773 799 182 770 1021
Conjunto 460: 842 773 799 182 770 1021 391
Conjunto 461: 773 799 182 770 1021 391 455
Conjunto 462: 799 182 770 1021 391 455
Conjunto 463: 182 770 1021 391 455 382
Conjunto 464: 770 1021 391 455 382
Conjunto 465: 1021 391 455 382
Conjunto 466: 391 455 382 1044 1017
Conjunto 467: 455 382 1044 1017 920 591
Conjunto 468: 382 1044 1017 920 591 804
Conjunto 469: 1044 1017 920 591 804 871
Conjunto 470: 1017 920 591 804 871 1048
Conjunto 471: 920 591 804 871 1048
Conjunto 472: 591 804 871 1048 1079
Conjunto 473: 804 871 1048 1079 445
Conjunto 474: 871 1048 1079 445
Conjunto 475: 1048 1079 445 291 371
Conjunto 476: 1079 445 291 371 560 166 283
Conjunto 477: 445 291 371 560 166 283 732 395
Conjunto 478: 291 371 560 166 283 732 395 806
Conjunto 479: 371 560 166 283 732 395 806 619
Conjunto 480: 560 166 283 732 395 806 619 661 605 19 190 758
Conjunto 481: 166 283 732 395 806 619 661 605 19 190 758 123 586
Conjunto 482: 283 732 395 806 619 661 605 19 190 758 123 586
Conjunto 483: 732 395 806 619 661 605 19 190 758 123 586
Conjunto 484: 395 806 619 661 605 19 190 758 123 586
Conjunto 485: 806 619 661 605 19 190 758 123 586
Conjunto 486: 619 661 605 19 190 758 123 586
Conjunto 487: 661 605 19 190 758 123 586
Conjunto 488: 605 19 190 758 123 586
Conjunto 489: 19 190 758 123 586 243
Conjunto 490: 190 758 123 586 243
Conjunto 491: 758 123 586 243 219
Conjunto 492: 123 586 243 219
Conjunto 493: 586 243 219
Conjunto 494: 243 219 598 942 231
Conjunto 495: 219 598 942 231
Conjunto 496: 598 942 231 815
Conjunto 497: 942 231 815
Conjunto 498: 231 815 74
Conjunto 499: 815 74 206 421 951
Conjunto 500: 74 206 421 951 344 132
Conjunto 501: 206 421 951 344 132 93
Conjunto 502: 421 951 344 132 93
Conjunto 503: 951 344 132 93 699
Conjunto 504: 344 132 93 699 110
Conjunto 505: 132 93 699 110 1065
Conjunto 506: 93 699 110 1065 734
Conjunto 507: 699 110 1065 734 879 984
Conjunto 508: 110 1065 734 879 984 509
Conjunto 509: 1065 734 879 984 509 856 1025
Conjunto 510: 734 879 984 509 856 1025 303 435
Conjunto 511: 879 984 509 856 1025 303 435 49
Conjunto 512: 984 509 856 1025 303 435 49 516
Conjunto 513: 509 856 1025 303 435 49 516 1078 327
Conjunto 514: 856 1025 303 435 49 516 1078 327
Conjunto 515: 1025 303 435 49 516 1078 327
Conjunto 516: 303 435 49 516 1078 327
Conjunto 517: 435 49 516 1078 327
Conjunto 518: 49 516 1078 327 402 429
Conjunto 519: 516 1078 327 402 429 658
Conjunto 520: 1078 327 402 429 658 264
Conjunto 521: 327 402 429 658 264
Conjunto 522: 402 429 658 264
Conjunto 523: 429 658 264 964
Conjunto 524: 658 264 964
Conjunto 525: 264 964 996
Conjunto 526: 964 996 745 637 452 946 376 729
Conjunto 527: 996 745 637 452 946 376 729
Conjunto 528: 745 637 452 946 376 729 577
Conjunto 529: 637 452 946 376 729 577 413
Conjunto 530: 452 946 376 729 577 413 152
Conjunto 531: 946 376 729 577 413 152
Conjunto 532: 376 729 577 413 152
Conjunto 533: 729 577 413 152
Conjunto 534: 577 413 152 545
Conjunto 535: 413 152 545 1011
Conjunto 536: 152 545 1011
Conjunto 537: 545 1011 948
Conjunto 538: 1011 948 379 643
Conjunto 539: 948 379 643 184 665 1043 1026 737 936
Conjunto 540: 379 643 184 665 1043 1026 737 936
Conjunto 541: 643 184 665 1043 1026 737 936 343 583
Conjunto 542: 184 665 1043 1026 737 936 343 583 43
Conjunto 543: 665 1043 1026 737 936 343 583 43 87
Conjunto 544: 1043 1026 737 936 343 583 43 87
Conjunto 545: 1026 737 936 343 583 43 87
Conjunto 546: 737 936 343 583 43 87 356
Conjunto 547: 936 343 583 43 87 356
Conjunto 548: 343 583 43 87 356 1 1056
Conjunto 549: 583 43 87 356 1 1056
Conjunto 550: 43 87 356 1 1056
Conjunto 551: 87 356 1 1056 557 585 1003
Conjunto 552: 356 1 1056 557 585 1003 538 790
Conjunto 553: 1 1056 557 585 1003 538 790 550
Conjunto 554: 1056 557 585 1003 538 790 550 180
Conjunto 555: 557 585 1003 538 790 550 180
Conjunto 556: 585 1003 538 790 550 180 24 358
Conjunto 557: 1003 538 790 550 180 24 358
Conjunto 558: 538 790 550 180 24 358 653
Conjunto 559: 790 550 180 24 358 653
Conjunto 560: 550 180 24 358 653
Conjunto 561: 180 24 358 653
Conjunto 562: 24 358 653 273 733
Conjunto 563: 358 653 273 733 342
Conjunto 564: 653 273 733 342
Conjunto 565: 273 733 342 575 763 631
Conjunto 566: 733 342 575 763 631
Conjunto 567: 342 575 763 631 46 768
Conjunto 568: 575 763 631 46 768 894 119 228
Conjunto 569: 763 631 46 768 894 119 228
Conjunto 570: 631 46 768 894 119 228
Conjunto 571: 46 768 894 119 228 107 1039
Conjunto 572: 768 894 119 228 107 1039 534 189
Conjunto 573: 894 119 228 107 1039 534 189 914 934
Conjunto 574: 119 228 107 1039 534 189 914 934
Conjunto 575: 228 107 1039 534 189 914 934
Conjunto 576: 107 1039 534 189 914 934 882
Conjunto 577: 1039 534 189 914 934 882
Conjunto 578: 534 189 914 934 882 925
Conjunto 579: 189 914 934 882 925
Conjunto 580: 914 934 882 925
Conjunto 581: 934 882 925
Conjunto 582: 882 925 861 159
Conjunto 583: 925 861 159 761 615 122
Conjunto 584: 861 159 761 615 122 604 1020 752 944
Conjunto 585: 159 761 615 122 604 1020 752 944 701 108
Conjunto 586: 761 615 122 604 1020 752 944 701 108 901
Conjunto 587: 615 122 604 1020 752 944 701 108 901 54
Conjunto 588: 122 604 1020 752 944 701 108 901 54
Conjunto 589: 604 1020 752 944 701 108 901 54
Conjunto 590: 1020 752 944 701 108 901 54
Conjunto 591: 752 944 701 108 901 54
Conjunto 592: 944 701 108 901 54 651
Conjunto 593: 701 108 901 54 651
Conjunto 594: 108 901 54 651
Conjunto 595: 901 54 651 467
Conjunto 596: 54 651 467
Conjunto 597: 651 467 172 286 364
Conjunto 598: 467 172 286 364 843
Conjunto 599: 172 286 364 843 981 636
Conjunto 600: 286 364 843 981 636
Conjunto 601: 364 843 981 636 308 268
Conjunto 602: 843 981 636 308 268 913
Conjunto 603: 981 636 308 268 913
Conjunto 604: 636 308 268 913 899 55
Conjunto 605: 308 268 913 899 55
Conjunto 606: 268 913 899 55
Conjunto 607: 913 899 55 469 68
Conjunto 608: 899 55 469 68 827 501 506 167 300
Conjunto 609: 55 469 68 827 501 506 167 300
Conjunto 610: 469 68 827 501 506 167 300
Conjunto 611: 68 827 501 506 167 300 731
Conjunto 612: 827 501 506 167 300 731 507 903
Conjunto 613: 501 506 167 300 731 507 903
Conjunto 614: 506 167 300 731 507 903 52 859 774
Conjunto 615: 167 300 731 507 903 52 859 774
Conjunto 616: 300 731 507 903 52 859 774
Conjunto 617: 731 507 903 52 859 774 324
Conjunto 618: 507 903 52 859 774 324
Conjunto 619: 903 52 859 774 324
Conjunto 620: 52 859 774 324 616 139
Conjunto 621: 859 774 324 616 139
Conjunto 622: 774 324 616 139
Conjunto 623: 324 616 139 808
Conjunto 624: 616 139 808 746 788
Conjunto 625: 139 808 746 788
Conjunto 626: 808 746 788 817 114 470
Conjunto 627: 746 788 817 114 470 436
Conjunto 628: 788 817 114 470 436 991
Conjunto 629: 817 114 470 436 991 130
Conjunto 630: 114 470 436 991 130
Conjunto 631: 470 436 991 130
Conjunto 632: 436 991 130 739
Conjunto 633: 991 130 739 319 837
Conjunto 634: 130 739 319 837 778
Conjunto 635: 739 319 837 778 1047 247
Conjunto 636: 319 837 778 1047 247 45
Conjunto 637: 837 778 1047 247 45
Conjunto 638: 778 1047 247 45
Conjunto 639: 1047 247 45 293 974 931 85 276
Conjunto 640: 247 45 293 974 931 85 276
Conjunto 641: 45 293 974 931 85 276 489 3 1032 232
Conjunto 642: 293 974 931 85 276 489 3 1032 232 142 541
Conjunto 643: 974 931 85 276 489 3 1032 232 142 541
Conjunto 644: 931 85 276 489 3 1032 232 142 541
Conjunto 645: 85 276 489 3 1032 232 142 541
Conjunto 646: 276 489 3 1032 232 142 541 714
Conjunto 647: 489 3 1032 232 142 541 714 807 277
Conjunto 648: 3 1032 232 142 541 714 807 277 38 237
Conjunto 649: 1032 232 142 541 714 807 277 38 237
Conjunto 650: 232 142 541 714 807 277 38 237
Conjunto 651: 142 541 714 807 277 38 237
Conjunto 652: 541 714 807 277 38 237 1031
Conjunto 653: 714 807 277 38 237 1031 424
Conjunto 654: 807 277 38 237 1031 424
Conjunto 655: 277 38 237 1031 424 332
Conjunto 656: 38 237 1031 424 332
Conjunto 657: 237 1031 424 332 499
Conjunto 658: 1031 424 332 499 113 594 502
Conjunto 659: 424 332 499 113 594 502
Conjunto 660: 332 499 113 594 502
Conjunto 661: 499 113 594 502 30
Conjunto 662: 113 594 502 30 881
Conjunto 663: 594 502 30 881 982
Conjunto 664: 502 30 881 982
Conjunto 665: 30 881 982 457 409
Conjunto 666: 881 982 457 409
Conjunto 667: 982 457 409
Conjunto 668: 457 409 80
Conjunto 669: 409 80 337
Conjunto 670: 80 337 217 370 105 915 965
Conjunto 671: 337 217 370 105 915 965
Conjunto 672: 217 370 105 915 965 213
Conjunto 673: 370 105 915 965 213
Conjunto 674: 105 915 965 213 473
Conjunto 675: 915 965 213 473
Conjunto 676: 965 213 473
Conjunto 677: 213 473 510
Conjunto 678: 473 510
Conjunto 679: 510 115
Conjunto 680: 115 1034 650 96 535 67
Conjunto 681: 1034 650 96 535 67 1073 157 642 275
Conjunto 682: 650 96 535 67 1073 157 642 275
Conjunto 683: 96 535 67 1073 157 642 275
Conjunto 684: 535 67 1073 157 642 275
Conjunto 685: 67 1073 157 642 275
Conjunto 686: 1073 157 642 275 1016 680
Conjunto 687: 157 642 275 1016 680 28 880 668 304
Conjunto 688: 642 275 1016 680 28 880 668 304
Conjunto 689: 275 1016 680 28 880 668 304
Conjunto 690: 1016 680 28 880 668 304 1042
Conjunto 691: 680 28 880 668 304 1042 977
Conjunto 692: 28 880 668 304 1042 977
Conjunto 693: 880 668 304 1042 977
Conjunto 694: 668 304 1042 977
Conjunto 695: 304 1042 977
Conjunto 696: 1042 977 713 900 40 56 656
Conjunto 697: 977 713 900 40 56 656 582
Conjunto 698: 713 900 40 56 656 582 444 766
Conjunto 699: 900 40 56 656 582 444 766
Conjunto 700: 40 56 656 582 444 766
Conjunto 701: 56 656 582 444 766
Conjunto 702: 656 582 444 766
Conjunto 703: 582 444 766 727
Conjunto 704: 444 766 727
Conjunto 705: 766 727 161 202
Conjunto 706: 727 161 202 1000 72
Conjunto 707: 161 202 1000 72 34
Conjunto 708: 202 1000 72 34
Conjunto 709: 1000 72 34 640 81 399 749
Conjunto 710: 72 34 640 81 399 749
Conjunto 711: 34 640 81 399 749
Conjunto 712: 640 81 399 749 318 401 783 1090
Conjunto 713: 81 399 749 318 401 783 1090
Conjunto 714: 399 749 318 401 783 1090
Conjunto 715: 749 318 401 783 1090
Conjunto 716: 318 401 783 1090
Conjunto 717: 401 783 1090
Conjunto 718: 783 1090
Conjunto 719: 707 850 83
Conjunto 720: 850 83 740 173 390
Conjunto 721: 83 740 173 390
Conjunto 722: 740 173 390 44
Conjunto 723: 173 390 44
Conjunto 724: 390 44
Conjunto 725: 44 549
Conjunto 726: 549 762 42 1009 517 919 688 36 284
Conjunto 727: 762 42 1009 517 919 688 36 284 666 741
Conjunto 728: 42 1009 517 919 688 36 284 666 741 943
Conjunto 729: 1009 517 919 688 36 284 666 741 943
Conjunto 730: 517 919 688 36 284 666 741 943 246
Conjunto 731: 919 688 36 284 666 741 943 246
Conjunto 732: 688 36 284 666 741 943 246 1063
Conjunto 733: 36 284 666 741 943 246 1063 873
Conjunto 734: 284 666 741 943 246 1063 873
Conjunto 735: 666 741 943 246 1063 873 443
Conjunto 736: 741 943 246 1063 873 443
Conjunto 737: 943 246 1063 873 443
Conjunto 738: 246 1063 873 443
Conjunto 739: 1063 873 443 840
Conjunto 740: 873 443 840
Conjunto 741: 443 840 75
Conjunto 742: 840 75 124
Conjunto 743: 75 124
Conjunto 744: 124 832 838
Conjunto 745: 832 838 614 618 529 997
Conjunto 746: 838 614 618 529 997 690 794 451
Conjunto 747: 614 618 529 997 690 794 451
Conjunto 748: 618 529 997 690 794 451
Conjunto 749: 529 997 690 794 451 17
