================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
Conjunto 140: 1046 334 262 944 1009 726
Conjunto 141: 334 262 944 1009 726
Conjunto 142: 262 944 1009 726 43
Conjunto 143: 944 1009 726 43 684
Conjunto 144: 1009 726 43 684
Conjunto 145: 726 43 684
Conjunto 146: 43 684 614
Conjunto 147: 684 614 642
Conjunto 148: 614 642 254 1091
Conjunto 149: 642 254 1091 1002
Conjunto 150: 254 1091 1002 503 961
Conjunto 151: 1091 1002 503 961
Conjunto 152: 1002 503 961 370 158
Conjunto 153: 503 961 370 158
Conjunto 154: 961 370 158 18
Conjunto 155: 370 158 18 309
Conjunto 156: 158 18 309 342 694
Conjunto 157: 18 309 342 694
Conjunto 158: 309 342 694 653
Conjunto 159: 342 694 653 399
Conjunto 160: 694 653 399
Conjunto 161: 653 399 93 40
Conjunto 162: 399 93 40
Conjunto 163: 93 40 530
Conjunto 164: 40 530 134
Conjunto 165: 530 134
Conjunto 166: 134 805
Conjunto 167: 805 155
Conjunto 168: 155 433
Conjunto 169: 433 643 717
Conjunto 170: 643 717 622 908
Conjunto 171: 717 622 908
Conjunto 172: 622 908 417 628 802
Conjunto 173: 908 417 628 802
Conjunto 174: 417 628 802 426 435
Conjunto 175: 628 802 426 435 990
Conjunto 176: 802 426 435 990 915 267
Conjunto 177: 426 435 990 915 267
Conjunto 178: 435 990 915 267
Conjunto 179: 990 915 267 973
Conjunto 180: 915 267 973
Conjunto 181: 267 973
Conjunto 182: 973 388 310
Conjunto 183: 388 310 962
Conjunto 184: 310 962 853
Conjunto 185: 962 853 883 344
Conjunto 186: 853 883 344
Conjunto 187: 883 344
Conjunto 188: 774 355 1015
Conjunto 189: 355 1015
Conjunto 190: 1015 692
Conjunto 191: 874 975 221 1000 796
Conjunto 192: 975 221 1000 796
Conjunto 193: 221 1000 796
Conjunto 194: 1000 796 109 659
Conjunto 195: 796 109 659 823
Conjunto 196: 109 659 823 368
Conjunto 197: 659 823 368 935 590
Conjunto 198: 823 368 935 590 759
Conjunto 199: 368 935 590 759
Conjunto 200: 935 590 759
Conjunto 201: 590 759 23
Conjunto 202: 759 23
Conjunto 203: 23 611 972 1079
Conjunto 204: 611 972 1079 217
Conjunto 205: 972 1079 217
Conjunto 206: 1079 217
Conjunto 207: 217 588 658 939 748
Conjunto 208: 588 658 939 748 964
Conjunto 209: 658 939 748 964 905
Conjunto 210: 939 748 964 905
Conjunto 211: 748 964 905 809 760
Conjunto 212: 964 905 809 760 286
Conjunto 213: 905 809 760 286
Conjunto 214: 809 760 286 1013 112
Conjunto 215: 760 286 1013 112
Conjunto 216: 286 1013 112
Conjunto 217: 1013 112
Conjunto 218: 160 1066 608 570 857
Conjunto 219: 1066 608 570 857 1018
Conjunto 220: 608 570 857 1018 736
Conjunto 221: 570 857 1018 736
Conjunto 222: 857 1018 736 932 881
Conjunto 223: 1018 736 932 881
Conjunto 224: 736 932 881
Conjunto 225: 932 881 403 124 502
Conjunto 226: 881 403 124 502 1049
Conjunto 227: 403 124 502 1049 553 600
Conjunto 228: 124 502 1049 553 600
Conjunto 229: 502 1049 553 600
Conjunto 230: 1049 553 600
Conjunto 231: 553 600 776
Conjunto 232: 600 776
Conjunto 233: 776 2 601
Conjunto 234: 2 601 296
Conjunto 235: 601 296 741 173
Conjunto 236: 296 741 173 279 240 178 928
Conjunto 237: 741 173 279 240 178 928
Conjunto 238: 173 279 240 178 928
Conjunto 239: 279 240 178 928 926
Conjunto 240: 240 178 928 926
Conjunto 241: 178 928 926 150
Conjunto 242: 928 926 150
Conjunto 243: 926 150
Conjunto 244: 150 767
Conjunto 245: 767 1033 298 457
Conjunto 246: 1033 298 457 583 956
Conjunto 247: 298 457 583 956 693 965
Conjunto 248: 457 583 956 693 965
Conjunto 249: 583 956 693 965 512 630
Conjunto 250: 956 693 965 512 630
Conjunto 251: 693 965 512 630
Conjunto 252: 965 512 630
Conjunto 253: 512 630
Conjunto 254: 630 545
Conjunto 255: 545 78
Conjunto 256: 78 711 163 414 812 343 953 157
Conjunto 257: 711 163 414 812 343 953 157 558
Conjunto 258: 163 414 812 343 953 157 558
Conjunto 259: 414 812 343 953 157 558
Conjunto 260: 812 343 953 157 558
Conjunto 261: 343 953 157 558
Conjunto 262: 953 157 558
Conjunto 263: 157 558 169
Conjunto 264: 558 169 226 239
Conjunto 265: 169 226 239 511 540 573
Conjunto 266: 226 239 511 540 573
Conjunto 267: 239 511 540 573
Conjunto 268: 511 540 573
Conjunto 269: 540 573 317 1007
Conjunto 270: 573 317 1007
Conjunto 271: 317 1007 714 568 289 191
Conjunto 272: 1007 714 568 289 191
Conjunto 273: 714 568 289 191 71
Conjunto 274: 568 289 191 71
Conjunto 275: 289 191 71
Conjunto 276: 191 71 605 641 744 517
Conjunto 277: 71 605 641 744 517
Conjunto 278: 605 641 744 517 901 925
Conjunto 279: 641 744 517 901 925 95 119
Conjunto 280: 744 517 901 925 95 119
Conjunto 281: 517 901 925 95 119
Conjunto 282: 901 925 95 119 835 44
Conjunto 283: 925 95 119 835 44 231 567
Conjunto 284: 95 119 835 44 231 567
Conjunto 285: 119 835 44 231 567
Conjunto 286: 835 44 231 567 83
Conjunto 287: 44 231 567 83
Conjunto 288: 231 567 83 738 424
Conjunto 289: 567 83 738 424
Conjunto 290: 83 738 424 579 60
Conjunto 291: 738 424 579 60 181
Conjunto 292: 424 579 60 181
Conjunto 293: 579 60 181 1085
Conjunto 294: 60 181 1085
Conjunto 295: 181 1085 149 1025 934
Conjunto 296: 1085 149 1025 934
Conjunto 297: 149 1025 934 276 140
Conjunto 298: 1025 934 276 140
Conjunto 299: 934 276 140 820
Conjunto 300: 276 140 820 476 510 996 442
Conjunto 301: 140 820 476 510 996 442
Conjunto 302: 820 476 510 996 442 876 607 578 373
Conjunto 303: 476 510 996 442 876 607 578 373 750
Conjunto 304: 510 996 442 876 607 578 373 750
Conjunto 305: 996 442 876 607 578 373 750
Conjunto 306: 442 876 607 578 373 750
Conjunto 307: 876 607 578 373 750 85 606 1001
Conjunto 308: 607 578 373 750 85 606 1001
Conjunto 309: 578 373 750 85 606 1001 219 800
Conjunto 310: 373 750 85 606 1001 219 800
Conjunto 311: 750 85 606 1001 219 800
Conjunto 312: 85 606 1001 219 800 938 331 810
Conjunto 313: 606 1001 219 800 938 331 810 320 613
Conjunto 314: 1001 219 800 938 331 810 320 613 35 906
Conjunto 315: 219 800 938 331 810 320 613 35 906 631
Conjunto 316: 800 938 331 810 320 613 35 906 631
Conjunto 317: 938 331 810 320 613 35 906 631 980
Conjunto 318: 331 810 320 613 35 906 631 980
Conjunto 319: 810 320 613 35 906 631 980
Conjunto 320: 320 613 35 906 631 980 62 879
Conjunto 321: 613 35 906 631 980 62 879
Conjunto 322: 35 906 631 980 62 879 248
Conjunto 323: 906 631 980 62 879 248 462
Conjunto 324: 631 980 62 879 248 462 813
Conjunto 325: 980 62 879 248 462 813
Conjunto 326: 62 879 248 462 813 1047 948 301 720
Conjunto 327: 879 248 462 813 1047 948 301 720
Conjunto 328: 248 462 813 1047 948 301 720 1024 580 86
Conjunto 329: 462 813 1047 948 301 720 1024 580 86 632
Conjunto 330: 813 1047 948 301 720 1024 580 86 632
Conjunto 331: 1047 948 301 720 1024 580 86 632
Conjunto 332: 948 301 720 1024 580 86 632
Conjunto 333: 301 720 1024 580 86 632
Conjunto 334: 720 1024 580 86 632
Conjunto 335: 1024 580 86 632 721
Conjunto 336: 580 86 632 721
Conjunto 337: 86 632 721
Conjunto 338: 632 721
Conjunto 339: 721 277 986 484 1097 145
Conjunto 340: 277 986 484 1097 145 1052 1090
Conjunto 341: 986 484 1097 145 1052 1090 719
Conjunto 342: 484 1097 145 1052 1090 719 200
Conjunto 343: 1097 145 1052 1090 719 200
Conjunto 344: 145 1052 1090 719 200
Conjunto 345: 1052 1090 719 200
Conjunto 346: 1090 719 200 256 1045
Conjunto 347: 719 200 256 1045
Conjunto 348: 200 256 1045
Conjunto 349: 256 1045 258 982
Conjunto 350: 1045 258 982
Conjunto 351: 258 982 729 356 1054
Conjunto 352: 982 729 356 1054
Conjunto 353: 729 356 1054 105 988 116
Conjunto 354: 356 1054 105 988 116
Conjunto 355: 1054 105 988 116
Conjunto 356: 105 988 116 761
Conjunto 357: 988 116 761
Conjunto 358: 116 761
Conjunto 359: 761 201 318 167 393
Conjunto 360: 201 318 167 393 137 120 122
Conjunto 361: 318 167 393 137 120 122 847 687
Conjunto 362: 167 393 137 120 122 847 687
Conjunto 363: 393 137 120 122 847 687 375
Conjunto 364: 137 120 122 847 687 375 308 751
Conjunto 365: 120 122 847 687 375 308 751
Conjunto 366: 122 847 687 375 308 751
Conjunto 367: 847 687 375 308 751
Conjunto 368: 687 375 308 751 777
Conjunto 369: 375 308 751 777 434
Conjunto 370: 308 751 777 434
Conjunto 371: 751 777 434
Conjunto 372: 777 434
Conjunto 373: 319 710 971
Conjunto 374: 710 971 311 940 832
Conjunto 375: 971 311 940 832 505
Conjunto 376: 311 940 832 505 321
Conjunto 377: 940 832 505 321
Conjunto 378: 832 505 321 1080
Conjunto 379: 505 321 1080 500
Conjunto 380: 321 1080 500 504 806 303
Conjunto 381: 1080 500 504 806 303 253
Conjunto 382: 500 504 806 303 253
Conjunto 383: 504 806 303 253 94 708
Conjunto 384: 806 303 253 94 708
Conjunto 385: 303 253 94 708
Conjunto 386: 253 94 708 11 1006
Conjunto 387: 94 708 11 1006 894 97 782
Conjunto 388: 708 11 1006 894 97 782 247
Conjunto 389: 11 1006 894 97 782 247 59 1060 449
Conjunto 390: 1006 894 97 782 247 59 1060 449
Conjunto 391: 894 97 782 247 59 1060 449 190 947
Conjunto 392: 97 782 247 59 1060 449 190 947
Conjunto 393: 782 247 59 1060 449 190 947 886 574
Conjunto 394: 247 59 1060 449 190 947 886 574 1095
Conjunto 395: 59 1060 449 190 947 886 574 1095 499
Conjunto 396: 1060 449 190 947 886 574 1095 499 1 469
Conjunto 397: 449 190 947 886 574 1095 499 1 469
Conjunto 398: 190 947 886 574 1095 499 1 469 733 747 203
Conjunto 399: 947 886 574 1095 499 1 469 733 747 203
Conjunto 400: 886 574 1095 499 1 469 733 747 203
Conjunto 401: 574 1095 499 1 469 733 747 203
Conjunto 402: 1095 499 1 469 733 747 203
Conjunto 403: 499 1 469 733 747 203
Conjunto 404: 1 469 733 747 203
Conjunto 405: 469 733 747 203 348
Conjunto 406: 733 747 203 348
Conjunto 407: 747 203 348 39 514
Conjunto 408: 203 348 39 514
Conjunto 409: 348 39 514 115 165 878
Conjunto 410: 39 514 115 165 878 524 63 61
Conjunto 411: 514 115 165 878 524 63 61
Conjunto 412: 115 165 878 524 63 61 1008
Conjunto 413: 165 878 524 63 61 1008
Conjunto 414: 878 524 63 61 1008
Conjunto 415: 524 63 61 1008 257 251 587
Conjunto 416: 63 61 1008 257 251 587
Conjunto 417: 61 1008 257 251 587
Conjunto 418: 1008 257 251 587 509
Conjunto 419: 257 251 587 509
Conjunto 420: 251 587 509
Conjunto 421: 587 509 1094
Conjunto 422: 509 1094
Conjunto 423: 1094 280 234 466
Conjunto 424: 280 234 466 162 624 90
Conjunto 425: 234 466 162 624 90 1077 87 941
Conjunto 426: 466 162 624 90 1077 87 941
Conjunto 427: 162 624 90 1077 87 941 826
Conjunto 428: 624 90 1077 87 941 826
Conjunto 429: 90 1077 87 941 826
Conjunto 430: 1077 87 941 826 92 445
Conjunto 431: 87 941 826 92 445 440
Conjunto 432: 941 826 92 445 440
Conjunto 433: 826 92 445 440 242 1021 297 1081
Conjunto 434: 92 445 440 242 1021 297 1081 337
Conjunto 435: 445 440 242 1021 297 1081 337 26
Conjunto 436: 440 242 1021 297 1081 337 26 1096
Conjunto 437: 242 1021 297 1081 337 26 1096
Conjunto 438: 1021 297 1081 337 26 1096
Conjunto 439: 297 1081 337 26 1096 1064 459 565
Conjunto 440: 1081 337 26 1096 1064 459 565
Conjunto 441: 337 26 1096 1064 459 565 364 602 467 135
Conjunto 442: 26 1096 1064 459 565 364 602 467 135 922
Conjunto 443: 1096 1064 459 565 364 602 467 135 922 58
Conjunto 444: 1064 459 565 364 602 467 135 922 58
Conjunto 445: 459 565 364 602 467 135 922 58
Conjunto 446: 565 364 602 467 135 922 58
Conjunto 447: 364 602 467 135 922 58 117
Conjunto 448: 602 467 135 922 58 117
Conjunto 449: 467 135 922 58 117 739 401
Conjunto 450: 135 922 58 117 739 401
Conjunto 451: 922 58 117 739 401
Conjunto 452: 58 117 739 401 218
Conjunto 453: 117 739 401 218 332 70 1065
Conjunto 454: 739 401 218 332 70 1065 923
Conjunto 455: 401 218 332 70 1065 923
Conjunto 456: 218 332 70 1065 923
Conjunto 457: 332 70 1065 923 873
Conjunto 458: 70 1065 923 873 960
Conjunto 459: 1065 923 873 960
Conjunto 460: 923 873 960 468
Conjunto 461: 873 960 468 746 1034 519 294
Conjunto 462: 960 468 746 1034 519 294 833
Conjunto 463: 468 746 1034 519 294 833 108
Conjunto 464: 746 1034 519 294 833 108 943
Conjunto 465: 1034 519 294 833 108 943 1023 977 702
Conjunto 466: 519 294 833 108 943 1023 977 702 91
Conjunto 467: 294 833 108 943 1023 977 702 91 723
Conjunto 468: 833 108 943 1023 977 702 91 723
Conjunto 469: 108 943 1023 977 702 91 723
Conjunto 470: 943 1023 977 702 91 723
Conjunto 471: 1023 977 702 91 723
Conjunto 472: 977 702 91 723
Conjunto 473: 702 91 723
Conjunto 474: 91 723
Conjunto 475: 723 897
Conjunto 476: 897 597 617 113 80 128 880 929 967 899
Conjunto 477: 597 617 113 80 128 880 929 967 899
Conjunto 478: 617 113 80 128 880 929 967 899 798
Conjunto 479: 113 80 128 880 929 967 899 798
Conjunto 480: 80 128 880 929 967 899 798 974
Conjunto 481: 128 880 929 967 899 798 974 100
Conjunto 482: 880 929 967 899 798 974 100 735 1003 616
Conjunto 483: 929 967 899 798 974 100 735 1003 616
Conjunto 484: 967 899 798 974 100 735 1003 616 151 727 840 620
Conjunto 485: 899 798 974 100 735 1003 616 151 727 840 620
Conjunto 486: 798 974 100 735 1003 616 151 727 840 620 985 970
Conjunto 487: 974 100 735 1003 616 151 727 840 620 985 970 984
Conjunto 488: 100 735 1003 616 151 727 840 620 985 970 984 98
Conjunto 489: 735 1003 616 151 727 840 620 985 970 984 98
Conjunto 490: 1003 616 151 727 840 620 985 970 984 98
Conjunto 491: 616 151 727 840 620 985 970 984 98
Conjunto 492: 151 727 840 620 985 970 984 98
Conjunto 493: 727 840 620 985 970 984 98
Conjunto 494: 840 620 985 970 984 98
Conjunto 495: 620 985 970 984 98
Conjunto 496: 985 970 984 98 10
Conjunto 497: 970 984 98 10 278
Conjunto 498: 984 98 10 278 496
Conjunto 499: 98 10 278 496 506 951 690
Conjunto 500: 10 278 496 506 951 690 998 895
Conjunto 501: 278 496 506 951 690 998 895
Conjunto 502: 496 506 951 690 998 895 1012 406
Conjunto 503: 506 951 690 998 895 1012 406 571
Conjunto 504: 951 690 998 895 1012 406 571
Conjunto 505: 690 998 895 1012 406 571
Conjunto 506: 998 895 1012 406 571 275
Conjunto 507: 895 1012 406 571 275
Conjunto 508: 1012 406 571 275
Conjunto 509: 406 571 275
Conjunto 510: 571 275 538
Conjunto 511: 275 538 969 192 464 20 824 654
Conjunto 512: 538 969 192 464 20 824 654 182 1068
Conjunto 513: 969 192 464 20 824 654 182 1068 413
Conjunto 514: 192 464 20 824 654 182 1068 413
Conjunto 515: 464 20 824 654 182 1068 413
Conjunto 516: 20 824 654 182 1068 413
Conjunto 517: 824 654 182 1068 413 907
Conjunto 518: 654 182 1068 413 907
Conjunto 519: 182 1068 413 907 707 1022 146
Conjunto 520: 1068 413 907 707 1022 146
Conjunto 521: 413 907 707 1022 146 686
Conjunto 522: 907 707 1022 146 686
Conjunto 523: 707 1022 146 686
Conjunto 524: 1022 146 686
Conjunto 525: 146 686
Conjunto 526: 686 946
Conjunto 527: 946 338 785 957 351 882 831 742 795
Conjunto 528: 338 785 957 351 882 831 742 795
Conjunto 529: 785 957 351 882 831 742 795
Conjunto 530: 957 351 882 831 742 795 376 737
Conjunto 531: 351 882 831 742 795 376 737
Conjunto 532: 882 831 742 795 376 737 999
Conjunto 533: 831 742 795 376 737 999
Conjunto 534: 742 795 376 737 999
Conjunto 535: 795 376 737 999 629
Conjunto 536: 376 737 999 629
Conjunto 537: 737 999 629
Conjunto 538: 999 629
Conjunto 539: 629 299 171 126
Conjunto 540: 299 171 126 300 819 241 604 29
Conjunto 541: 171 126 300 819 241 604 29
Conjunto 542: 126 300 819 241 604 29 290 521
Conjunto 543: 300 819 241 604 29 290 521 451 225
Conjunto 544: 819 241 604 29 290 521 451 225 3
Conjunto 545: 241 604 29 290 521 451 225 3 950
Conjunto 546: 604 29 290 521 451 225 3 950 322 384
Conjunto 547: 29 290 521 451 225 3 950 322 384 563
Conjunto 548: 290 521 451 225 3 950 322 384 563
Conjunto 549: 521 451 225 3 950 322 384 563
Conjunto 550: 451 225 3 950 322 384 563 914 16
Conjunto 551: 225 3 950 322 384 563 914 16
Conjunto 552: 3 950 322 384 563 914 16
Conjunto 553: 950 322 384 563 914 16
Conjunto 554: 322 384 563 914 16 550
Conjunto 555: 384 563 914 16 550
Conjunto 556: 563 914 16 550
Conjunto 557: 914 16 550
Conjunto 558: 16 550
Conjunto 559: 1026 900 478 397 1043 945
Conjunto 560: 900 478 397 1043 945
Conjunto 561: 478 397 1043 945 589 17 668 1070
Conjunto 562: 397 1043 945 589 17 668 1070
Conjunto 563: 1043 945 589 17 668 1070
Conjunto 564: 945 589 17 668 1070
Conjunto 565: 589 17 668 1070 745 529 523 357
Conjunto 566: 17 668 1070 745 529 523 357
Conjunto 567: 668 1070 745 529 523 357
Conjunto 568: 1070 745 529 523 357
Conjunto 569: 745 529 523 357
Conjunto 570: 529 523 357
Conjunto 571: 523 357
Conjunto 572: 357 111
Conjunto 573: 111 229 586 851 989 566 385
Conjunto 574: 229 586 851 989 566 385
Conjunto 575: 586 851 989 566 385
Conjunto 576: 851 989 566 385
Conjunto 577: 989 566 385 245
Conjunto 578: 566 385 245 28
Conjunto 579: 385 245 28 548
Conjunto 580: 245 28 548 756 902 1038 700 930 672
Conjunto 581: 28 548 756 902 1038 700 930 672 829 557 274 533
Conjunto 582: 548 756 902 1038 700 930 672 829 557 274 533
Conjunto 583: 756 902 1038 700 930 672 829 557 274 533 576 487
Conjunto 584: 902 1038 700 930 672 829 557 274 533 576 487
Conjunto 585: 1038 700 930 672 829 557 274 533 576 487
Conjunto 586: 700 930 672 829 557 274 533 576 487
Conjunto 587: 930 672 829 557 274 533 576 487
Conjunto 588: 672 829 557 274 533 576 487 183
Conjunto 589: 829 557 274 533 576 487 183
Conjunto 590: 557 274 533 576 487 183
Conjunto 591: 274 533 576 487 183
Conjunto 592: 533 576 487 183 42
Conjunto 593: 576 487 183 42
Conjunto 594: 487 183 42 168
Conjunto 595: 183 42 168 778 582
Conjunto 596: 42 168 778 582 515 594
Conjunto 597: 168 778 582 515 594 302 859
Conjunto 598: 778 582 515 594 302 859 419
Conjunto 599: 582 515 594 302 859 419 329 591
Conjunto 600: 515 594 302 859 419 329 591 224
Conjunto 601: 594 302 859 419 329 591 224 595 766
Conjunto 602: 302 859 419 329 591 224 595 766
Conjunto 603: 859 419 329 591 224 595 766
Conjunto 604: 419 329 591 224 595 766 569 636
Conjunto 605: 329 591 224 595 766 569 636 995
Conjunto 606: 591 224 595 766 569 636 995
Conjunto 607: 224 595 766 569 636 995
Conjunto 608: 595 766 569 636 995 652
Conjunto 609: 766 569 636 995 652
Conjunto 610: 569 636 995 652 330
Conjunto 611: 636 995 652 330
Conjunto 612: 995 652 330
Conjunto 613: 652 330 391 46 37 55 599
Conjunto 614: 330 391 46 37 55 599 987 188
Conjunto 615: 391 46 37 55 599 987 188 520
Conjunto 616: 46 37 55 599 987 188 520
Conjunto 617: 37 55 599 987 188 520
Conjunto 618: 55 599 987 188 520 952
Conjunto 619: 599 987 188 520 952
Conjunto 620: 987 188 520 952
Conjunto 621: 188 520 952
Conjunto 622: 520 952
Conjunto 623: 952 271 57 230 513 176
Conjunto 624: 271 57 230 513 176 32 544
Conjunto 625: 57 230 513 176 32 544
Conjunto 626: 230 513 176 32 544 598
Conjunto 627: 513 176 32 544 598 255
Conjunto 628: 176 32 544 598 255
Conjunto 629: 32 544 598 255
Conjunto 630: 544 598 255 817 54
Conjunto 631: 598 255 817 54 8 704 489
Conjunto 632: 255 817 54 8 704 489 1016
Conjunto 633: 817 54 8 704 489 1016 518 323 662 790 7
Conjunto 634: 54 8 704 489 1016 518 323 662 790 7 834 1027 983 77
Conjunto 635: 8 704 489 1016 518 323 662 790 7 834 1027 983 77 423
Conjunto 636: 704 489 1016 518 323 662 790 7 834 1027 983 77 423
Conjunto 637: 489 1016 518 323 662 790 7 834 1027 983 77 423
Conjunto 638: 1016 518 323 662 790 7 834 1027 983 77 423 407
Conjunto 639: 518 323 662 790 7 834 1027 983 77 423 407
Conjunto 640: 323 662 790 7 834 1027 983 77 423 407 889 1030
Conjunto 641: 662 790 7 834 1027 983 77 423 407 889 1030
Conjunto 642: 790 7 834 1027 983 77 423 407 889 1030 430
Conjunto 643: 7 834 1027 983 77 423 407 889 1030 430
Conjunto 644: 834 1027 983 77 423 407 889 1030 430 133
Conjunto 645: 1027 983 77 423 407 889 1030 430 133
Conjunto 646: 983 77 423 407 889 1030 430 133
Conjunto 647: 77 423 407 889 1030 430 133
Conjunto 648: 423 407 889 1030 430 133
Conjunto 649: 407 889 1030 430 133 634
Conjunto 650: 889 1030 430 133 634
Conjunto 651: 1030 430 133 634
Conjunto 652: 430 133 634 427
Conjunto 653: 133 634 427
Conjunto 654: 634 427
Conjunto 655: 427 213
Conjunto 656: 992 933 147 475 5 339
Conjunto 657: 933 147 475 5 339
Conjunto 658: 147 475 5 339 202
Conjunto 659: 475 5 339 202
Conjunto 660: 5 339 202
Conjunto 661: 339 202 1044 936 775 772
Conjunto 662: 202 1044 936 775 772
Conjunto 663: 1044 936 775 772
Conjunto 664: 936 775 772 627 371 72
Conjunto 665: 775 772 627 371 72 706 673
Conjunto 666: 772 627 371 72 706 673
Conjunto 667: 627 371 72 706 673 287 244 481 815
Conjunto 668: 371 72 706 673 287 244 481 815
Conjunto 669: 72 706 673 287 244 481 815
Conjunto 670: 706 673 287 244 481 815
Conjunto 671: 673 287 244 481 815 1098
Conjunto 672: 287 244 481 815 1098 664 359 979
Conjunto 673: 244 481 815 1098 664 359 979 793 470
Conjunto 674: 481 815 1098 664 359 979 793 470
Conjunto 675: 815 1098 664 359 979 793 470 1067
Conjunto 676: 1098 664 359 979 793 470 1067 827
Conjunto 677: 664 359 979 793 470 1067 827 917
Conjunto 678: 359 979 793 470 1067 827 917
Conjunto 679: 979 793 470 1067 827 917
Conjunto 680: 793 470 1067 827 917
Conjunto 681: 470 1067 827 917
Conjunto 682: 1067 827 917 645 41
Conjunto 683: 827 917 645 41 69 273
Conjunto 684: 917 645 41 69 273 551
Conjunto 685: 645 41 69 273 551 380 763
Conjunto 686: 41 69 273 551 380 763 34
Conjunto 687: 69 273 551 380 763 34
Conjunto 688: 273 551 380 763 34
Conjunto 689: 551 380 763 34 471 270
Conjunto 690: 380 763 34 471 270 743
Conjunto 691: 763 34 471 270 743 104 282
Conjunto 692: 34 471 270 743 104 282 260 585
Conjunto 693: 471 270 743 104 282 260 585 845 143
Conjunto 694: 270 743 104 282 260 585 845 143
Conjunto 695: 743 104 282 260 585 845 143
Conjunto 696: 104 282 260 585 845 143
Conjunto 697: 282 260 585 845 143
