================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_16_1600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_16_1600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
Conjunto 108: 369 985 924 314
Conjunto 109: 985 924 314 555
Conjunto 110: 924 314 555
Conjunto 111: 314 555
Conjunto 112: 1096 1012
Conjunto 113: 380 355 966
Conjunto 114: 355 966
Conjunto 115: 966 1050 854
Conjunto 116: 1050 854 292
Conjunto 117: 854 292
Conjunto 118: 292 253
Conjunto 119: 253 87
Conjunto 120: 87 362
Conjunto 121: 514 374
Conjunto 122: 558 251 307
Conjunto 123: 251 307 18
Conjunto 124: 307 18
Conjunto 125: 18 680
Conjunto 126: 680 465 101
Conjunto 127: 465 101 16
Conjunto 128: 101 16 634 990
Conjunto 129: 16 634 990
Conjunto 130: 634 990
Conjunto 131: 643 671
Conjunto 132: 671 709
Conjunto 133: 709 389 283 145
Conjunto 134: 389 283 145 1025
Conjunto 135: 283 145 1025
Conjunto 136: 145 1025
Conjunto 137: 779 51
Conjunto 138: 51 1028 261
Conjunto 139: 1028 261 757 684
Conjunto 140: 261 757 684 254
Conjunto 141: 757 684 254 1082
Conjunto 142: 684 254 1082 125 85
Conjunto 143: 254 1082 125 85
Conjunto 144: 1082 125 85 403 166
Conjunto 145: 125 85 403 166
Conjunto 146: 85 403 166 300
Conjunto 147: 403 166 300
Conjunto 148: 166 300 673
Conjunto 149: 300 673
Conjunto 150: 768 1003 270
Conjunto 151: 1003 270
Conjunto 152: 565 644 346 43
Conjunto 153: 644 346 43 932 154
Conjunto 154: 346 43 932 154
Conjunto 155: 43 932 154 569
Conjunto 156: 932 154 569
Conjunto 157: 154 569 506
Conjunto 158: 569 506
Conjunto 159: 467 937 782
Conjunto 160: 937 782
Conjunto 161: 523 40 823
Conjunto 162: 40 823 778 100
Conjunto 163: 823 778 100
Conjunto 164: 778 100 432
Conjunto 165: 100 432 988
Conjunto 166: 432 988 958 983
Conjunto 167: 988 958 983 894 926
Conjunto 168: 958 983 894 926
Conjunto 169: 983 894 926
Conjunto 170: 894 926 1002
Conjunto 171: 926 1002
Conjunto 172: 1002 1 255 938
Conjunto 173: 1 255 938 944 93
Conjunto 174: 255 938 944 93
Conjunto 175: 938 944 93
Conjunto 176: 944 93 160 708 241
Conjunto 177: 93 160 708 241
Conjunto 178: 160 708 241 95
Conjunto 179: 708 241 95
Conjunto 180: 241 95 83 305
Conjunto 181: 95 83 305 750 137
Conjunto 182: 83 305 750 137
Conjunto 183: 305 750 137
Conjunto 184: 750 137 772 108
Conjunto 185: 137 772 108
Conjunto 186: 772 108 481
Conjunto 187: 108 481
Conjunto 188: 481 114 553
Conjunto 189: 114 553 836 748 738 951
Conjunto 190: 553 836 748 738 951
Conjunto 191: 836 748 738 951 359 650 306
Conjunto 192: 748 738 951 359 650 306
Conjunto 193: 738 951 359 650 306 658
Conjunto 194: 951 359 650 306 658
Conjunto 195: 359 650 306 658
Conjunto 196: 650 306 658
Conjunto 197: 306 658
Conjunto 198: 658 368
Conjunto 199: 646 169 1006 756
Conjunto 200: 169 1006 756
Conjunto 201: 1006 756
Conjunto 202: 756 429 427
Conjunto 203: 429 427 294 79
Conjunto 204: 427 294 79
Conjunto 205: 294 79 214 480
Conjunto 206: 79 214 480
Conjunto 207: 214 480 226
Conjunto 208: 480 226
Conjunto 209: 226 516 551
Conjunto 210: 516 551 575 103 943
Conjunto 211: 551 575 103 943
Conjunto 212: 575 103 943 202
Conjunto 213: 103 943 202
Conjunto 214: 943 202
Conjunto 215: 202 377 96 700 613
Conjunto 216: 377 96 700 613 574 247
Conjunto 217: 96 700 613 574 247
Conjunto 218: 700 613 574 247 72 1048 37
Conjunto 219: 613 574 247 72 1048 37
Conjunto 220: 574 247 72 1048 37 917
Conjunto 221: 247 72 1048 37 917 744
Conjunto 222: 72 1048 37 917 744
Conjunto 223: 1048 37 917 744
Conjunto 224: 37 917 744
Conjunto 225: 917 744
Conjunto 226: 744 728
Conjunto 227: 728 922 568
Conjunto 228: 922 568
Conjunto 229: 1092 503 564 1009 984
Conjunto 230: 503 564 1009 984
Conjunto 231: 564 1009 984
Conjunto 232: 1009 984 99
Conjunto 233: 984 99 407
Conjunto 234: 99 407 519
Conjunto 235: 407 519
Conjunto 236: 333 426 505 1091
Conjunto 237: 426 505 1091
Conjunto 238: 505 1091
Conjunto 239: 1091 580
Conjunto 240: 580 583 610 527 955
Conjunto 241: 583 610 527 955 781 177 152
Conjunto 242: 610 527 955 781 177 152
Conjunto 243: 527 955 781 177 152
Conjunto 244: 955 781 177 152
Conjunto 245: 781 177 152 299
Conjunto 246: 177 152 299
Conjunto 247: 152 299 967 428
Conjunto 248: 299 967 428
Conjunto 249: 967 428
Conjunto 250: 19 806 735
Conjunto 251: 806 735 1076
Conjunto 252: 735 1076 612 521 981
Conjunto 253: 1076 612 521 981 774 219
Conjunto 254: 612 521 981 774 219 953 433 941
Conjunto 255: 521 981 774 219 953 433 941
Conjunto 256: 981 774 219 953 433 941 649 652
Conjunto 257: 774 219 953 433 941 649 652 31 243
Conjunto 258: 219 953 433 941 649 652 31 243
Conjunto 259: 953 433 941 649 652 31 243
Conjunto 260: 433 941 649 652 31 243
Conjunto 261: 941 649 652 31 243
Conjunto 262: 649 652 31 243
Conjunto 263: 652 31 243 884
Conjunto 264: 31 243 884 552 576 843
Conjunto 265: 243 884 552 576 843
Conjunto 266: 884 552 576 843 842
Conjunto 267: 552 576 843 842 238
Conjunto 268: 576 843 842 238 596
Conjunto 269: 843 842 238 596
Conjunto 270: 842 238 596
Conjunto 271: 238 596 688 677 265 616 607
Conjunto 272: 596 688 677 265 616 607
Conjunto 273: 688 677 265 616 607 769 803 977
Conjunto 274: 677 265 616 607 769 803 977
Conjunto 275: 265 616 607 769 803 977
Conjunto 276: 616 607 769 803 977 915
Conjunto 277: 607 769 803 977 915
Conjunto 278: 769 803 977 915 363
Conjunto 279: 803 977 915 363
Conjunto 280: 977 915 363
Conjunto 281: 915 363
Conjunto 282: 363 535
Conjunto 283: 535 543 223 351
Conjunto 284: 543 223 351 674
Conjunto 285: 223 351 674
Conjunto 286: 351 674 1017 1074
Conjunto 287: 674 1017 1074 48 342
Conjunto 288: 1017 1074 48 342
Conjunto 289: 1074 48 342 231
Conjunto 290: 48 342 231 132 311
Conjunto 291: 342 231 132 311
Conjunto 292: 231 132 311 791 604
Conjunto 293: 132 311 791 604
Conjunto 294: 311 791 604
Conjunto 295: 791 604 280 573 712
Conjunto 296: 604 280 573 712
Conjunto 297: 280 573 712
Conjunto 298: 573 712 947 775
Conjunto 299: 712 947 775
Conjunto 300: 947 775 236 817 874
Conjunto 301: 775 236 817 874
Conjunto 302: 236 817 874
Conjunto 303: 817 874 228
Conjunto 304: 874 228
Conjunto 305: 809 1031 963
Conjunto 306: 1031 963
Conjunto 307: 963 189 641 783
Conjunto 308: 189 641 783 881 5 354 524
Conjunto 309: 641 783 881 5 354 524
Conjunto 310: 783 881 5 354 524
Conjunto 311: 881 5 354 524 808
Conjunto 312: 5 354 524 808
Conjunto 313: 354 524 808
Conjunto 314: 524 808
Conjunto 315: 808 67 957
Conjunto 316: 67 957 639
Conjunto 317: 957 639 269
Conjunto 318: 639 269
Conjunto 319: 269 704 1046 1029
Conjunto 320: 704 1046 1029 794
Conjunto 321: 1046 1029 794 367
Conjunto 322: 1029 794 367
Conjunto 323: 794 367
Conjunto 324: 367 1068 106 469
Conjunto 325: 1068 106 469 353 827 1038 47 448
Conjunto 326: 106 469 353 827 1038 47 448
Conjunto 327: 469 353 827 1038 47 448
Conjunto 328: 353 827 1038 47 448
Conjunto 329: 827 1038 47 448
Conjunto 330: 1038 47 448 999
Conjunto 331: 47 448 999
Conjunto 332: 448 999
Conjunto 333: 999 770 453
Conjunto 334: 770 453
Conjunto 335: 264 693 1052 70 807 567
Conjunto 336: 693 1052 70 807 567 544
Conjunto 337: 1052 70 807 567 544 904 179
Conjunto 338: 70 807 567 544 904 179 272
Conjunto 339: 807 567 544 904 179 272
Conjunto 340: 567 544 904 179 272 92 171
Conjunto 341: 544 904 179 272 92 171
Conjunto 342: 904 179 272 92 171 466
Conjunto 343: 179 272 92 171 466
Conjunto 344: 272 92 171 466 974
Conjunto 345: 92 171 466 974 59
Conjunto 346: 171 466 974 59
Conjunto 347: 466 974 59 1011 357
Conjunto 348: 974 59 1011 357 370
Conjunto 349: 59 1011 357 370 557 920
Conjunto 350: 1011 357 370 557 920
Conjunto 351: 357 370 557 920 801 598
Conjunto 352: 370 557 920 801 598
Conjunto 353: 557 920 801 598 625 267
Conjunto 354: 920 801 598 625 267 58 430
Conjunto 355: 801 598 625 267 58 430 640 959 931
Conjunto 356: 598 625 267 58 430 640 959 931 1020
Conjunto 357: 625 267 58 430 640 959 931 1020 379 848
Conjunto 358: 267 58 430 640 959 931 1020 379 848
Conjunto 359: 58 430 640 959 931 1020 379 848 1044
Conjunto 360: 430 640 959 931 1020 379 848 1044
Conjunto 361: 640 959 931 1020 379 848 1044
Conjunto 362: 959 931 1020 379 848 1044 721
Conjunto 363: 931 1020 379 848 1044 721 440
Conjunto 364: 1020 379 848 1044 721 440
Conjunto 365: 379 848 1044 721 440 563
Conjunto 366: 848 1044 721 440 563 846
Conjunto 367: 1044 721 440 563 846 812 687 257
Conjunto 368: 721 440 563 846 812 687 257
Conjunto 369: 440 563 846 812 687 257 298
Conjunto 370: 563 846 812 687 257 298
Conjunto 371: 846 812 687 257 298
Conjunto 372: 812 687 257 298 603 245 259
Conjunto 373: 687 257 298 603 245 259
Conjunto 374: 257 298 603 245 259
Conjunto 375: 298 603 245 259 52 908
Conjunto 376: 603 245 259 52 908 1090
Conjunto 377: 245 259 52 908 1090
Conjunto 378: 259 52 908 1090
Conjunto 379: 52 908 1090
Conjunto 380: 908 1090 815
Conjunto 381: 1090 815
Conjunto 382: 815 204 339 534 441 605 538
Conjunto 383: 204 339 534 441 605 538 651
Conjunto 384: 339 534 441 605 538 651 632
Conjunto 385: 534 441 605 538 651 632
Conjunto 386: 441 605 538 651 632
Conjunto 387: 605 538 651 632 796 655 800
Conjunto 388: 538 651 632 796 655 800 1030
Conjunto 389: 651 632 796 655 800 1030
Conjunto 390: 632 796 655 800 1030 297 979 291 105 970
Conjunto 391: 796 655 800 1030 297 979 291 105 970 399 1055 927
Conjunto 392: 655 800 1030 297 979 291 105 970 399 1055 927
Conjunto 393: 800 1030 297 979 291 105 970 399 1055 927
Conjunto 394: 1030 297 979 291 105 970 399 1055 927
Conjunto 395: 297 979 291 105 970 399 1055 927 589 1019
Conjunto 396: 979 291 105 970 399 1055 927 589 1019
Conjunto 397: 291 105 970 399 1055 927 589 1019
Conjunto 398: 105 970 399 1055 927 589 1019 411
Conjunto 399: 970 399 1055 927 589 1019 411
Conjunto 400: 399 1055 927 589 1019 411
Conjunto 401: 1055 927 589 1019 411 818
Conjunto 402: 927 589 1019 411 818
Conjunto 403: 589 1019 411 818 1057 36 976 309 550 1018
Conjunto 404: 1019 411 818 1057 36 976 309 550 1018
Conjunto 405: 411 818 1057 36 976 309 550 1018
Conjunto 406: 818 1057 36 976 309 550 1018
Conjunto 407: 1057 36 976 309 550 1018
Conjunto 408: 36 976 309 550 1018 320 344 526 1079
Conjunto 409: 976 309 550 1018 320 344 526 1079
Conjunto 410: 309 550 1018 320 344 526 1079
Conjunto 411: 550 1018 320 344 526 1079
Conjunto 412: 1018 320 344 526 1079
Conjunto 413: 320 344 526 1079 691 585 982 741 902 289 153
Conjunto 414: 344 526 1079 691 585 982 741 902 289 153 147
Conjunto 415: 526 1079 691 585 982 741 902 289 153 147
Conjunto 416: 1079 691 585 982 741 902 289 153 147 338 659 935
Conjunto 417: 691 585 982 741 902 289 153 147 338 659 935 479
Conjunto 418: 585 982 741 902 289 153 147 338 659 935 479
Conjunto 419: 982 741 902 289 153 147 338 659 935 479
Conjunto 420: 741 902 289 153 147 338 659 935 479 162
Conjunto 421: 902 289 153 147 338 659 935 479 162
Conjunto 422: 289 153 147 338 659 935 479 162
Conjunto 423: 153 147 338 659 935 479 162
Conjunto 424: 147 338 659 935 479 162
Conjunto 425: 338 659 935 479 162 669
Conjunto 426: 659 935 479 162 669
Conjunto 427: 935 479 162 669
Conjunto 428: 479 162 669
Conjunto 429: 162 669 584 890
Conjunto 430: 669 584 890 504 413 839
Conjunto 431: 584 890 504 413 839 130 1010 940 1075
Conjunto 432: 890 504 413 839 130 1010 940 1075
Conjunto 433: 504 413 839 130 1010 940 1075 1066 554
Conjunto 434: 413 839 130 1010 940 1075 1066 554
Conjunto 435: 839 130 1010 940 1075 1066 554
Conjunto 436: 130 1010 940 1075 1066 554 690 802
Conjunto 437: 1010 940 1075 1066 554 690 802
Conjunto 438: 940 1075 1066 554 690 802
Conjunto 439: 1075 1066 554 690 802
Conjunto 440: 1066 554 690 802
Conjunto 441: 554 690 802
Conjunto 442: 690 802 968 582 997
Conjunto 443: 802 968 582 997 343 1047
Conjunto 444: 968 582 997 343 1047 180 1085 595 571 627
Conjunto 445: 582 997 343 1047 180 1085 595 571 627 454
Conjunto 446: 997 343 1047 180 1085 595 571 627 454
Conjunto 447: 343 1047 180 1085 595 571 627 454 161
Conjunto 448: 1047 180 1085 595 571 627 454 161
Conjunto 449: 180 1085 595 571 627 454 161 4
Conjunto 450: 1085 595 571 627 454 161 4
Conjunto 451: 595 571 627 454 161 4
Conjunto 452: 571 627 454 161 4
Conjunto 453: 627 454 161 4 382
Conjunto 454: 454 161 4 382
Conjunto 455: 161 4 382
Conjunto 456: 4 382 170 892 451 200
Conjunto 457: 382 170 892 451 200
Conjunto 458: 170 892 451 200
Conjunto 459: 892 451 200
Conjunto 460: 451 200 203
Conjunto 461: 200 203
Conjunto 462: 203 262 653 829
Conjunto 463: 262 653 829 438 656
Conjunto 464: 653 829 438 656 206 696
Conjunto 465: 829 438 656 206 696
Conjunto 466: 438 656 206 696 156
Conjunto 467: 656 206 696 156 597
Conjunto 468: 206 696 156 597
Conjunto 469: 696 156 597
Conjunto 470: 156 597 337
Conjunto 471: 597 337 334 69
Conjunto 472: 337 334 69 402
Conjunto 473: 334 69 402 645 531 459 415 683 1093 1001
Conjunto 474: 69 402 645 531 459 415 683 1093 1001
Conjunto 475: 402 645 531 459 415 683 1093 1001
Conjunto 476: 645 531 459 415 683 1093 1001
Conjunto 477: 531 459 415 683 1093 1001 388 566
Conjunto 478: 459 415 683 1093 1001 388 566
Conjunto 479: 415 683 1093 1001 388 566
Conjunto 480: 683 1093 1001 388 566
Conjunto 481: 1093 1001 388 566 28
Conjunto 482: 1001 388 566 28
Conjunto 483: 388 566 28 376 295 697
Conjunto 484: 566 28 376 295 697
Conjunto 485: 28 376 295 697 116 588
Conjunto 486: 376 295 697 116 588 626
Conjunto 487: 295 697 116 588 626
Conjunto 488: 697 116 588 626
Conjunto 489: 116 588 626 1042 896 54 436 828
Conjunto 490: 588 626 1042 896 54 436 828
Conjunto 491: 626 1042 896 54 436 828
Conjunto 492: 1042 896 54 436 828 250 545
Conjunto 493: 896 54 436 828 250 545
Conjunto 494: 54 436 828 250 545
Conjunto 495: 436 828 250 545 422
Conjunto 496: 828 250 545 422
Conjunto 497: 250 545 422 991 266 319 1013
Conjunto 498: 545 422 991 266 319 1013 973 268 409 1060
Conjunto 499: 422 991 266 319 1013 973 268 409 1060 7
Conjunto 500: 991 266 319 1013 973 268 409 1060 7 614
Conjunto 501: 266 319 1013 973 268 409 1060 7 614
Conjunto 502: 319 1013 973 268 409 1060 7 614
Conjunto 503: 1013 973 268 409 1060 7 614
Conjunto 504: 973 268 409 1060 7 614 601
Conjunto 505: 268 409 1060 7 614 601 1024
Conjunto 506: 409 1060 7 614 601 1024 217 998 157 129
Conjunto 507: 1060 7 614 601 1024 217 998 157 129
Conjunto 508: 7 614 601 1024 217 998 157 129 1015
Conjunto 509: 614 601 1024 217 998 157 129 1015 15 1097
Conjunto 510: 601 1024 217 998 157 129 1015 15 1097 74 898
Conjunto 511: 1024 217 998 157 129 1015 15 1097 74 898 1098
Conjunto 512: 217 998 157 129 1015 15 1097 74 898 1098
Conjunto 513: 998 157 129 1015 15 1097 74 898 1098 136
Conjunto 514: 157 129 1015 15 1097 74 898 1098 136
Conjunto 515: 129 1015 15 1097 74 898 1098 136
Conjunto 516: 1015 15 1097 74 898 1098 136 3
Conjunto 517: 15 1097 74 898 1098 136 3
Conjunto 518: 1097 74 898 1098 136 3
Conjunto 519: 74 898 1098 136 3 32 591
Conjunto 520: 898 1098 136 3 32 591 716
Conjunto 521: 1098 136 3 32 591 716
Conjunto 522: 136 3 32 591 716
Conjunto 523: 3 32 591 716 281
Conjunto 524: 32 591 716 281 694
Conjunto 525: 591 716 281 694
Conjunto 526: 716 281 694
Conjunto 527: 281 694 754 431
Conjunto 528: 694 754 431 1026 726
Conjunto 529: 754 431 1026 726 570 496
Conjunto 530: 431 1026 726 570 496
Conjunto 531: 1026 726 570 496 767
Conjunto 532: 726 570 496 767 751
Conjunto 533: 570 496 767 751 733 705 109
Conjunto 534: 496 767 751 733 705 109
Conjunto 535: 767 751 733 705 109 276
Conjunto 536: 751 733 705 109 276 835 81 10 722
Conjunto 537: 733 705 109 276 835 81 10 722 581
Conjunto 538: 705 109 276 835 81 10 722 581
Conjunto 539: 109 276 835 81 10 722 581
Conjunto 540: 276 835 81 10 722 581
Conjunto 541: 835 81 10 722 581
Conjunto 542: 81 10 722 581
Conjunto 543: 10 722 581
Conjunto 544: 722 581
Conjunto 545: 581 1014 952
Conjunto 546: 1014 952 76 263 918 315
Conjunto 547: 952 76 263 918 315 1041
Conjunto 548: 76 263 918 315 1041 562
Conjunto 549: 263 918 315 1041 562
Conjunto 550: 918 315 1041 562 80 158
Conjunto 551: 315 1041 562 80 158
Conjunto 552: 1041 562 80 158
Conjunto 553: 562 80 158 321 518 330 150 35 962 242 17
Conjunto 554: 80 158 321 518 330 150 35 962 242 17 1034 910 86
Conjunto 555: 158 321 518 330 150 35 962 242 17 1034 910 86 913
Conjunto 556: 321 518 330 150 35 962 242 17 1034 910 86 913 622
Conjunto 557: 518 330 150 35 962 242 17 1034 910 86 913 622
Conjunto 558: 330 150 35 962 242 17 1034 910 86 913 622
Conjunto 559: 150 35 962 242 17 1034 910 86 913 622
Conjunto 560: 35 962 242 17 1034 910 86 913 622
Conjunto 561: 962 242 17 1034 910 86 913 622
Conjunto 562: 242 17 1034 910 86 913 622 859
Conjunto 563: 17 1034 910 86 913 622 859
Conjunto 564: 1034 910 86 913 622 859
Conjunto 565: 910 86 913 622 859
Conjunto 566: 86 913 622 859
Conjunto 567: 913 622 859
Conjunto 568: 622 859 546
Conjunto 569: 859 546 2 825 621
Conjunto 570: 546 2 825 621 233 56
Conjunto 571: 2 825 621 233 56
Conjunto 572: 825 621 233 56 773
Conjunto 573: 621 233 56 773
Conjunto 574: 233 56 773 185 248 1043 996
Conjunto 575: 56 773 185 248 1043 996
Conjunto 576: 773 185 248 1043 996 1039
Conjunto 577: 185 248 1043 996 1039
Conjunto 578: 248 1043 996 1039 790 950 336
Conjunto 579: 1043 996 1039 790 950 336
Conjunto 580: 996 1039 790 950 336 1004
Conjunto 581: 1039 790 950 336 1004 232 594
Conjunto 582: 790 950 336 1004 232 594 850 347
Conjunto 583: 950 336 1004 232 594 850 347
Conjunto 584: 336 1004 232 594 850 347
Conjunto 585: 1004 232 594 850 347
Conjunto 586: 232 594 850 347
Conjunto 587: 594 850 347 483
Conjunto 588: 850 347 483 799
Conjunto 589: 347 483 799
Conjunto 590: 483 799 994 215 361
Conjunto 591: 799 994 215 361 711 513
Conjunto 592: 994 215 361 711 513 1054
Conjunto 593: 215 361 711 513 1054
Conjunto 594: 361 711 513 1054 46
Conjunto 595: 711 513 1054 46
Conjunto 596: 513 1054 46 1056
Conjunto 597: 1054 46 1056 899 1059 960
Conjunto 598: 46 1056 899 1059 960 624 439
Conjunto 599: 1056 899 1059 960 624 439
Conjunto 600: 899 1059 960 624 439 224
Conjunto 601: 1059 960 624 439 224 1049 176
Conjunto 602: 960 624 439 224 1049 176
Conjunto 603: 624 439 224 1049 176
Conjunto 604: 439 224 1049 176
Conjunto 605: 224 1049 176 692 322 872
Conjunto 606: 1049 176 692 322 872
Conjunto 607: 176 692 322 872
Conjunto 608: 692 322 872 122 875 404 630 969
Conjunto 609: 322 872 122 875 404 630 969 141
Conjunto 610: 872 122 875 404 630 969 141
Conjunto 611: 122 875 404 630 969 141 739 44 296
Conjunto 612: 875 404 630 969 141 739 44 296
Conjunto 613: 404 630 969 141 739 44 296
Conjunto 614: 630 969 141 739 44 296 909 30
Conjunto 615: 969 141 739 44 296 909 30 8
Conjunto 616: 141 739 44 296 909 30 8 1027
Conjunto 617: 739 44 296 909 30 8 1027 424
Conjunto 618: 44 296 909 30 8 1027 424
Conjunto 619: 296 909 30 8 1027 424
Conjunto 620: 909 30 8 1027 424 536
Conjunto 621: 30 8 1027 424 536
Conjunto 622: 8 1027 424 536 633 227
Conjunto 623: 1027 424 536 633 227 761
Conjunto 624: 424 536 633 227 761
Conjunto 625: 536 633 227 761 1022
Conjunto 626: 633 227 761 1022 287
Conjunto 627: 227 761 1022 287 134
Conjunto 628: 761 1022 287 134
Conjunto 629: 1022 287 134 278
Conjunto 630: 287 134 278 256 23
Conjunto 631: 134 278 256 23
Conjunto 632: 278 256 23
Conjunto 633: 256 23 600 1073 1081 637
Conjunto 634: 23 600 1073 1081 637 1032
Conjunto 635: 600 1073 1081 637 1032
Conjunto 636: 1073 1081 637 1032 556
Conjunto 637: 1081 637 1032 556
Conjunto 638: 637 1032 556 249 814
Conjunto 639: 1032 556 249 814
Conjunto 640: 556 249 814 670 102
Conjunto 641: 249 814 670 102 685 140 525
Conjunto 642: 814 670 102 685 140 525
Conjunto 643: 670 102 685 140 525 468 310 1086
Conjunto 644: 102 685 140 525 468 310 1086
Conjunto 645: 685 140 525 468 310 1086 57
Conjunto 646: 140 525 468 310 1086 57
Conjunto 647: 525 468 310 1086 57
Conjunto 648: 468 310 1086 57 124
Conjunto 649: 310 1086 57 124
Conjunto 650: 1086 57 124
Conjunto 651: 57 124 55 279
Conjunto 652: 124 55 279 271 648
Conjunto 653: 55 279 271 648 956
Conjunto 654: 279 271 648 956 736
Conjunto 655: 271 648 956 736
Conjunto 656: 648 956 736 900
Conjunto 657: 956 736 900
Conjunto 658: 736 900 811 602
Conjunto 659: 900 811 602 746 50
Conjunto 660: 811 602 746 50 131
Conjunto 661: 602 746 50 131 139 138
Conjunto 662: 746 50 131 139 138 65
Conjunto 663: 50 131 139 138 65 421 246
Conjunto 664: 131 139 138 65 421 246
Conjunto 665: 139 138 65 421 246
Conjunto 666: 138 65 421 246
Conjunto 667: 65 421 246
Conjunto 668: 421 246 190
Conjunto 669: 246 190
Conjunto 670: 190 446 945 33 713
Conjunto 671: 446 945 33 713
Conjunto 672: 945 33 713
Conjunto 673: 33 713 765 462 608
Conjunto 674: 713 765 462 608 127 111 302
Conjunto 675: 765 462 608 127 111 302 172 623 42 676
Conjunto 676: 462 608 127 111 302 172 623 42 676 740
Conjunto 677: 608 127 111 302 172 623 42 676 740
Conjunto 678: 127 111 302 172 623 42 676 740
Conjunto 679: 111 302 172 623 42 676 740 1000 946
Conjunto 680: 302 172 623 42 676 740 1000 946
Conjunto 681: 172 623 42 676 740 1000 946
Conjunto 682: 623 42 676 740 1000 946
Conjunto 683: 42 676 740 1000 946
Conjunto 684: 676 740 1000 946
Conjunto 685: 740 1000 946
Conjunto 686: 1000 946
Conjunto 687: 905 212 609 284 115 541
Conjunto 688: 212 609 284 115 541
Conjunto 689: 609 284 115 541 304 732
Conjunto 690: 284 115 541 304 732 201
Conjunto 691: 115 541 304 732 201
Conjunto 692: 541 304 732 201 1069
